time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
26586900.0,101325.0,0.221133216228,0.970926662884,275.004882812,0.345588235294,5.45555706522,5.1733714409,0.667578125,0.375,22000.0,9.350390625,4.88692190558,0.2,266.907217901,287.5,26586900.0,1.70601300565,-0.135216678851,-0.275648706887,26587315.1248,1930.34252482,280.625,277.993152478
26587800.0,101325.0,0.221133216228,0.970926662884,275.0171875,0.0,2.0,2.0,0.672708333333,0.35,22000.0,9.22604166667,4.88692190558,0.2,266.791206299,287.0,26587800.0,1.74170558397,-0.17090925717,-0.275702766811,26588215.0769,1930.40797118,280.5,277.923120199
26588700.0,101325.0,0.221133216228,0.970926662884,275.045898438,0.0,1.05163043478,1.18421052632,0.681484375,0.325,22000.0,9.038671875,4.88692190558,0.2,266.679026929,286.5,26588700.0,1.77785736184,-0.207061035042,-0.275756818478,26589115.0289,1930.47341754,280.375,277.882242755
26589600.0,101325.0,0.221133216228,0.970926662884,275.05,0.0,0.434782608696,0.552631578947,0.69,0.3,22000.0,8.9,4.88692190558,0.2,266.561091291,286.0,26589600.0,1.81436933022,-0.243573003422,-0.275810861885,26590014.9808,1930.53886389,280.25,277.838348421
26590500.0,101325.0,0.221133216228,0.970926662884,275.025195312,0.0,0.100543478261,0.144736842105,0.6975,0.28828125,22000.0,8.826171875,4.88692190558,0.2,266.436403942,285.5,26590500.0,1.85114165443,-0.280345327637,-0.275864897031,26590914.9326,1930.60431023,280.125,277.785437212
26591400.0,101325.0,0.221133216228,0.970926662884,274.997395833,0.0,0.0,0.0,0.705416666667,0.29375,22000.0,8.75520833333,4.88692190558,0.2,266.311021586,285.0,26591400.0,1.88807284489,-0.317276518091,-0.275918923914,26591814.8844,1930.66975657,280.0,277.735090892
26592300.0,101325.0,0.221133216228,0.970926662884,274.970898437,0.0,0.0,0.0,0.713125,0.30234375,22000.0,8.681640625,4.88692190558,0.2,266.185947848,284.5,26592300.0,1.92505882837,-0.354262501574,-0.275972942531,26592714.836,1930.7352029,279.875,277.682305287
26593200.0,101325.0,0.221133216228,0.970926662884,274.95,0.0,0.0,0.0,0.72,0.3,22000.0,8.6,4.88692190558,0.2,266.062185207,284.0,26593200.0,1.9619919184,-0.391195591604,-0.276026952882,26593614.7876,1930.80064922,279.75,277.622215594
26594100.0,101325.0,0.221133216228,0.970926662884,274.9359375,0.0,0.0,0.0,0.726171875,0.27734375,22000.0,8.5046875,4.88692190558,0.2,265.928875757,283.5,26594100.0,1.99875968342,-0.427963356623,-0.276080954963,26594514.739,1930.86609554,279.61328125,277.545227547
26595000.0,101325.0,0.221133216228,0.970926662884,274.929166667,0.0,0.0,0.0,0.731875,0.24375,22000.0,8.4,4.88692190558,0.2,265.789839304,283.0,26595000.0,2.03524371398,-0.464447387186,-0.276134948773,26595414.6904,1930.93154185,279.46875,277.456792497
26595900.0,101325.0,0.221133216228,0.970926662884,274.9328125,0.0,0.0,0.0,0.736640625,0.21328125,22000.0,8.2953125,4.88692190558,0.2,265.668092163,282.5,26595900.0,2.07131829525,-0.500521968453,-0.276188934309,26596314.6417,1930.99698816,279.33984375,277.374934311
26596800.0,101325.0,0.221133216228,0.970926662884,274.95,0.0,0.0,0.0,0.74,0.2,22000.0,8.2,4.88692190558,0.2,265.586649576,282.0,26596800.0,2.10684900015,-0.536052673359,-0.276242911571,26597214.5929,1931.06243445,279.25,277.317904056
26597700.0,101325.0,0.221133216228,0.970926662884,274.9890625,0.0,0.0,0.0,0.7425,0.2,22000.0,8.1203125,4.88692190558,0.2,265.562310578,281.775,26597700.0,2.141691233,-0.570894906206,-0.276296880556,26598114.544,1931.12788074,279.21484375,277.304581206
26598600.0,101325.0,0.221133216228,0.970926662884,275.045833333,0.0,0.0,0.0,0.745,0.2,22000.0,8.05,4.88692190558,0.2,265.579243161,281.9,26598600.0,2.17568877478,-0.604892447981,-0.276350841262,26599014.495,1931.19332703,279.21875,277.327274649
26599500.0,101325.0,0.221133216228,0.970926662884,275.1046875,0.0,0.0,0.0,0.7475,0.2,22000.0,7.9796875,4.88692190558,0.2,265.611518703,282.075,26599500.0,2.20867241184,-0.637876085049,-0.276404793687,26599914.446,1931.25877331,279.23828125,277.364409503
26600400.0,101325.0,0.221133216228,0.970926662884,275.15,0.0,0.0,0.0,0.75,0.2,22000.0,7.9,4.88692190558,0.2,265.633209116,282.0,26600400.0,2.24045877066,-0.669662443861,-0.276458737829,26600814.3968,1931.32421958,279.25,277.394335389
26601300.0,101325.0,0.221133216228,0.970926662884,275.178125,0.0,0.0,0.0,0.7525,0.2,22000.0,7.80636160714,4.88692190558,0.184375,265.518618526,281.39765625,26601300.0,2.27084953303,-0.700053206232,-0.276512673687,26601714.3476,1931.38966585,279.25,277.413416063
26602200.0,101325.0,0.221133216228,0.970926662884,275.2,0.0,0.0,0.0,0.755,0.2,22000.0,7.70446428571,4.88692190558,0.15,265.234380318,280.44375,26602200.0,2.29963126741,-0.72883494062,-0.276566601257,26602614.2982,1931.4551121,279.25,277.43248589
26603100.0,101325.0,0.221133216228,0.970926662884,275.221875,0.0,0.0,0.0,0.7575,0.2,22000.0,7.60033482143,4.88692190558,0.115625,264.914870321,279.51796875,26603100.0,2.32657617491,-0.755779848117,-0.276620520539,26603514.2488,1931.52055836,279.25,277.451544876
26604000.0,101325.0,0.221133216228,0.970926662884,275.25,0.0,0.0,0.0,0.76,0.2,22000.0,7.5,4.88692190558,0.1,264.760889388,279.0,26604000.0,2.3514441006,-0.780647773807,-0.276674431531,26604414.1993,1931.5860046,279.25,277.470593031
26604900.0,101325.0,0.221133216228,0.970926662884,275.2953125,0.0,0.0,0.0,0.7625,0.184375,22000.0,7.42700892857,4.94146344471,0.1,264.771387824,278.9296875,26604900.0,2.37398617865,-0.803189851859,-0.276728334229,26605314.1497,1931.65145084,279.25,277.489630363
26605800.0,101325.0,0.221133216228,0.970926662884,275.354166667,0.0,0.0,0.0,0.765,0.15,22000.0,7.37678571429,5.06145483078,0.1,264.785019281,279.0,26605800.0,2.39395043111,-0.82315410432,-0.276782228633,26606214.1,1931.71689708,279.25,277.508656879
26606700.0,101325.0,0.221133216228,0.970926662884,275.4109375,0.0,0.0,0.0,0.7675,0.115625,22000.0,7.31316964286,5.18144621686,0.1,264.798163454,279.0703125,26606700.0,2.41108949007,-0.840293163272,-0.276836114741,26607114.0502,1931.7823433,279.25,277.527672587
26607600.0,101325.0,0.221133216228,0.970926662884,275.45,0.0,0.0,0.0,0.77,0.1,22000.0,7.2,5.23598775598,0.1,264.8072049,279.0,26607600.0,2.42517033513,-0.854374008332,-0.27688999255,26608014.0003,1931.84778952,279.25,277.546677496
26608500.0,101325.0,0.221133216228,0.970926662884,275.4609375,0.0,0.0,0.0,0.7709375,0.115625,22000.0,7.01316964286,5.23598775598,0.1,264.80158675,278.76171875,26608500.0,2.43598553882,-0.865189212028,-0.276943862058,26608913.9504,1931.91323574,279.24140625,277.545792216
26609400.0,101325.0,0.221133216228,0.970926662884,275.454166667,0.0,0.0,0.0,0.77,0.15,22000.0,6.77678571429,5.23598775598,0.1,264.778535331,278.46875,26609400.0,2.44336505173,-0.872568724937,-0.276997723264,26609813.9003,1931.97868195,279.21875,277.517561634
26610300.0,101325.0,0.221133216228,0.970926662884,275.4453125,0.0,0.0,0.0,0.7690625,0.184375,22000.0,6.52700892857,5.23598775598,0.1,264.746111942,278.19140625,26610300.0,2.44718715969,-0.876390832894,-0.277051576166,26610713.8502,1932.04412815,279.18671875,277.480610313
26611200.0,101325.0,0.221133216228,0.970926662884,275.45,0.0,0.0,0.0,0.77,0.2,22000.0,6.3,5.23598775598,0.1,264.712376895,278.0,26611200.0,2.44738706569,-0.876590738899,-0.277105420762,26611613.8,1932.10957434,279.15,277.453504137
26612100.0,101325.0,0.221133216228,0.970926662884,275.475,0.0,0.0,0.0,0.7725,0.2,22000.0,6.09845982143,5.23598775598,0.1,264.672967731,277.953125,26612100.0,2.44396171923,-0.873165392432,-0.277159257049,26612513.7497,1932.17502053,279.10234375,277.427975989
26613000.0,101325.0,0.221133216228,0.970926662884,275.508333333,0.0,0.0,0.0,0.775,0.2,22000.0,5.89946428571,5.23598775598,0.1,264.625109952,278.0,26613000.0,2.43697005863,-0.866173731832,-0.277213085026,26613413.6993,1932.24046671,279.04375,277.392151003
26613900.0,101325.0,0.221133216228,0.970926662884,275.5375,0.0,0.0,0.0,0.7775,0.2,22000.0,5.70073660714,5.23598775598,0.1,264.579248084,278.046875,26613900.0,2.42652862336,-0.855732296562,-0.277266904691,26614313.6488,1932.30591289,278.98828125,277.35914024
26614800.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.78,0.2,22000.0,5.5,5.23598775598,0.1,264.545832072,278.0,26614800.0,2.41280329745,-0.842006970659,-0.277320716041,26615213.5982,1932.37135905,278.95,277.342101216
26615700.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.7825,0.2,22000.0,5.24546875,5.20871698642,0.1,264.522122999,277.7734375,26615700.0,2.39599852211,-0.82520219532,-0.277374519076,26616113.5475,1932.43680522,278.925,277.337420276
26616600.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.785,0.2,22000.0,4.94875,5.14872129338,0.1,264.498413927,277.4375,26616600.0,2.37634552515,-0.805549198353,-0.277428313793,26617013.4968,1932.50225137,278.9,277.332689374
26617500.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.7875,0.2,22000.0,4.70265625,5.08872560035,0.1,264.474704854,277.1328125,26617500.0,2.35409096643,-0.783294639636,-0.277482100189,26617913.4459,1932.56769752,278.875,277.327908619
26618400.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.79,0.2,22000.0,4.6,5.06145483078,0.1,264.450995781,277.0,26618400.0,2.32948701401,-0.758690687216,-0.277535878264,26618813.395,1932.63314366,278.85,277.323078118
26619300.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.7925,0.2,22000.0,4.6,5.06145483078,0.1,264.427286709,277.0,26619300.0,2.30278340436,-0.731987077569,-0.277589648014,26619713.344,1932.6985898,278.825,277.31819798
26620200.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.795,0.2,22000.0,4.6,5.06145483078,0.1,264.403577636,277.0,26620200.0,2.27422163068,-0.703425303889,-0.277643409439,26620613.2928,1932.76403593,278.8,277.313268312
26621100.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.7975,0.2,22000.0,4.6,5.06145483078,0.1,264.379868564,277.0,26621100.0,2.24403111175,-0.673234784955,-0.277697162536,26621513.2416,1932.82948205,278.775,277.308289221
26622000.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.8,0.2,22000.0,4.6,5.06145483078,0.1,264.356159491,277.0,26622000.0,2.21242703139,-0.641630704594,-0.277750907304,26622413.1903,1932.89492817,278.75,277.303260814
26622900.0,101325.0,0.221133216228,0.970926662884,275.56328125,0.0,0.0,0.0,0.801171875,0.2,22000.0,4.6,5.06145483078,0.1,264.347000527,277.0,26622900.0,2.17960948129,-0.608813154494,-0.277804643739,26623313.139,1932.96037428,278.737109375,277.299783126
26623800.0,101325.0,0.221133216228,0.970926662884,275.59375,0.0,0.0,0.0,0.800625,0.2,22000.0,4.6,5.06145483078,0.1,264.357367607,277.0,26623800.0,2.14576355247,-0.574967225671,-0.277858371841,26624213.0875,1933.02582039,278.740625,277.29905342
26624700.0,101325.0,0.221133216228,0.970926662884,275.62734375,0.0,0.0,0.0,0.799765625,0.2,22000.0,4.6,5.06145483078,0.1,264.372900401,277.0,26624700.0,2.11106007039,-0.540263743598,-0.277912091608,26625113.0359,1933.09126648,278.748828125,277.300424848
26625600.0,101325.0,0.221133216228,0.970926662884,275.65,0.0,0.0,0.0,0.8,0.2,22000.0,4.6,5.06145483078,0.1,264.379239681,277.0,26625600.0,2.07565673169,-0.504860404896,-0.277965803036,26626012.9843,1933.15671257,278.75,277.303260814
26626500.0,101325.0,0.221133216228,0.970926662884,275.659375,0.0,0.0,0.0,0.8015625,0.2,22000.0,4.6,5.06145483078,0.1,264.374363407,277.046875,26626500.0,2.03969946185,-0.468903135054,-0.278019506126,26626912.9326,1933.22215866,278.742578125,277.307819783
26627400.0,101325.0,0.221133216228,0.970926662884,275.6625,0.0,0.0,0.0,0.80375,0.2,22000.0,4.6,5.06145483078,0.1,264.361376215,277.125,26627400.0,2.00332386647,-0.432527539675,-0.278073200873,26627812.8807,1933.28760474,278.728125,277.31035426
26628300.0,101325.0,0.221133216228,0.970926662884,275.659375,0.0,0.0,0.0,0.8065625,0.2,22000.0,4.6,5.06145483078,0.1,264.333609547,277.140625,26628300.0,1.96665669058,-0.395860363786,-0.278126887278,26628712.8288,1933.35305081,278.699609375,277.304200947
26629200.0,101325.0,0.221133216228,0.970926662884,275.65,0.0,0.0,0.0,0.81,0.2,22000.0,4.6,5.06145483078,0.1,264.284395111,277.0,26629200.0,1.92981723206,-0.35902090526,-0.278180565337,26629612.7768,1933.41849687,278.65,277.282656143
26630100.0,101325.0,0.221133216228,0.970926662884,275.634375,0.0,0.0,0.0,0.81453125,0.21328125,22000.0,4.570703125,5.06145483078,0.1,264.209288136,276.640625,26630100.0,1.89291867743,-0.322122350636,-0.278234235048,26630512.7247,1933.48394293,278.574609375,277.244608218
26631000.0,101325.0,0.221133216228,0.970926662884,275.6125,0.0,0.0,0.0,0.82,0.24375,22000.0,4.496875,5.06145483078,0.1,264.112736064,276.125,26631000.0,1.85606934353,-0.285273016734,-0.278287896411,26631412.6725,1933.54938899,278.478125,277.19315351
26631900.0,101325.0,0.221133216228,0.970926662884,275.584375,0.0,0.0,0.0,0.82546875,0.27734375,22000.0,4.399609375,5.06145483078,0.1,264.001409326,275.546875,26631900.0,1.81937381775,-0.248577490953,-0.278341549422,26632312.6203,1933.61483503,278.367578125,277.127973032
26632800.0,101325.0,0.221133216228,0.970926662884,275.55,0.0,0.0,0.0,0.83,0.3,22000.0,4.3,5.06145483078,0.1,263.881978039,275.0,26632800.0,1.78293399545,-0.212137668651,-0.278395194079,26633212.5679,1933.68028107,278.25,277.048941648
26633700.0,101325.0,0.221133216228,0.970926662884,275.506510417,0.0,0.0,0.0,0.8330859375,0.30234375,22000.0,4.20234375,5.06145483078,0.1,263.756405229,274.5,26633700.0,1.74685001535,-0.176053688557,-0.278448830382,26634112.5155,1933.7457271,278.128155048,276.955151033
26634600.0,101325.0,0.221133216228,0.970926662884,275.454861111,0.0,0.0,0.0,0.8353125,0.29375,22000.0,4.1,5.06145483078,0.1,263.625026377,274.0,26634600.0,1.71122109455,-0.140424767754,-0.278502458328,26635012.4629,1933.81117313,278.002163462,276.851050097
26635500.0,101325.0,0.221133216228,0.970926662884,275.40078125,0.0,0.0,0.0,0.8373828125,0.28828125,22000.0,3.99765625,5.06145483078,0.1,263.492068817,273.5,26635500.0,1.67614626362,-0.10534993683,-0.278556077914,26635912.4103,1933.87661915,277.875090144,276.744628692
26636400.0,101325.0,0.221133216228,0.970926662884,275.35,0.0,0.0,0.0,0.84,0.3,22000.0,3.9,5.06145483078,0.1,263.361758661,273.0,26636400.0,1.64172500075,-0.0709286739508,-0.27860968914,26636812.3576,1933.94206516,277.75,276.643770247
26637300.0,101325.0,0.221133216228,0.970926662884,275.29375,0.0,0.0,0.0,0.8446484375,0.325,22000.0,3.800390625,5.06145483078,0.0953125,263.13880528,272.5,26637300.0,1.60805776085,-0.0372614340533,-0.278663292003,26637712.3048,1934.00751117,277.580769231,276.514704427
26638200.0,101325.0,0.221133216228,0.970926662884,275.238888889,0.0,0.0,0.0,0.8509375,0.35,22000.0,3.703125,5.06145483078,0.0875,262.859604792,272.0,26638200.0,1.57524639321,-0.00445006641575,-0.2787168865,26638612.2519,1934.07295717,277.388461538,276.374368434
26639100.0,101325.0,0.221133216228,0.970926662884,275.214583333,0.0,0.078125,0.176809210526,0.8567578125,0.375,22000.0,3.629296875,5.06145483078,0.0859375,262.731200726,271.5,26639100.0,1.54339443756,0.0274018892346,-0.278770472631,26639512.1989,1934.13840317,277.276923077,276.307529332
26640000.0,101325.0,0.221133216228,0.970926662884,275.25,0.0,0.625,0.888157894737,0.86,0.4,22000.0,3.6,5.06145483078,0.1,262.959472415,271.0,26640000.0,1.51260728586,0.0581890409357,-0.278824050393,26640412.1459,1934.20384915,277.35,276.399956086
26640900.0,101325.0,0.221133216228,0.970926662884,275.3734375,0.0,2.109375,2.40542763158,0.859328125,0.425,22000.0,3.6,5.06145483078,0.1359375,263.532223021,271.85,26640900.0,1.48299219429,0.0878041325013,-0.278877619784,26641312.0927,1934.26929513,277.55,276.587345865
26641800.0,101325.0,0.221133216228,0.970926662884,275.5625,0.0,5.0,5.0,0.856125,0.45,22000.0,3.6,5.06145483078,0.1875,264.205752029,274.6,26641800.0,1.45465812811,0.116138198684,-0.278931180803,26642212.0395,1934.33474111,277.75,276.756910253
26642700.0,101325.0,0.221133216228,0.970926662884,275.7703125,0.0,10.6026785714,10.1835985312,0.852359375,0.475,22000.0,3.6,5.06145483078,0.2453125,264.858281244,278.05,26642700.0,1.42771542127,0.143080905526,-0.278984733447,26643111.9861,1934.40018708,277.95,276.922084999
26643600.0,101325.0,0.221133216228,0.970926662884,275.95,0.0,19.1071428571,18.5159118727,0.85,0.5,22000.0,3.6,5.06145483078,0.3,265.424212658,281.0,26643600.0,1.40227523386,0.168521092932,-0.279038277714,26644011.9327,1934.46563304,278.15,277.096803386
26644500.0,101325.0,0.221133216228,0.970926662884,276.1,0.0,29.3080357143,28.8402692778,0.850375,0.525,22000.0,3.6,5.06145483078,0.35,265.92114913,283.298214286,26644500.0,1.3784487935,0.192347533297,-0.279091813603,26644911.8792,1934.531079,278.35,277.290883277
26645400.0,101325.0,0.221133216228,0.970926662884,276.25,0.0,40.0,40.0,0.852,0.55,22000.0,3.6,5.06145483078,0.4,266.400002148,285.578571429,26645400.0,1.3563464127,0.214449914096,-0.279145341111,26645811.8256,1934.59652494,278.55,277.494051639
26646300.0,101325.0,0.221133216228,0.970926662884,276.4,2.48475609756,51.0296658986,51.8680777616,0.852625,0.575,22000.0,3.6,5.06145483078,0.45,266.874157316,287.819642857,26646300.0,1.33607628341,0.234720043386,-0.279198860237,26646711.7719,1934.66197089,278.75,277.690084984
26647200.0,101325.0,0.221133216228,0.970926662884,276.55,8.29268292683,62.6267281106,64.5396802326,0.85,0.6,22000.0,3.6,5.06145483078,0.5,267.356892198,290.0,26647200.0,1.3177430617,0.253053265093,-0.279252370978,26647611.7181,1934.72741682,278.95,277.862222533
26648100.0,101325.0,0.221133216228,0.970926662884,276.7,14.9542682927,74.1604262673,77.1914425872,0.845,0.625,19125.0,3.6,5.00691329166,0.54375,267.825013859,292.072544643,26648100.0,1.30144627075,0.26935005604,-0.279305873333,26648511.6643,1934.79286275,279.15,278.016345931
26649000.0,101325.0,0.221133216228,0.970926662884,276.85,20.0,85.0,89.0,0.84,0.65,12800.0,3.6,4.88692190558,0.575,268.239281216,293.883928571,26649000.0,1.28727856692,0.283517759876,-0.2793593673,26649411.6103,1934.85830868,279.35,278.169803396
26649900.0,101325.0,0.221133216228,0.970926662884,277.0,23.3262004573,94.7040004244,99.584375,0.835,0.675,6475.0,3.6,4.76693051951,0.59375,268.586233836,295.253348214,26649900.0,1.27532393102,0.295472395777,-0.279412852876,26650311.5563,1934.92375459,279.55,278.322590556
26650800.0,101325.0,0.221133216228,0.970926662884,277.15,26.0385670732,103.345076401,109.1125,0.83,0.7,3600.0,3.6,4.71238898038,0.6,268.854676163,296.0,26650800.0,1.26565586273,0.305140464069,-0.27946633006,26651211.5021,1934.9892005,279.75,278.474703018
26651700.0,101325.0,0.221133216228,0.970926662884,277.2525,27.4816501524,111.063614177,117.584375,0.825,0.725,3600.0,3.625,4.71238898038,0.59375,269.005181586,296.2421875,26651700.0,1.25833566764,0.312460659153,-0.27951979885,26652111.4479,1935.05464641,279.925,278.602423791
26652600.0,101325.0,0.221133216228,0.970926662884,277.29,27.0,118.0,125.0,0.82,0.75,3600.0,3.68333333333,4.71238898038,0.575,269.029695963,296.270833333,26652600.0,1.2534109322,0.317385394597,-0.279573259244,26653011.3936,1935.1200923,280.066666667,278.697980289
26653500.0,101325.0,0.221133216228,0.970926662884,277.3075,24.2203835227,123.796127392,130.857326858,0.815,0.775,3600.0,3.75,4.71238898038,0.54375,268.973620398,296.1640625,26653500.0,1.25091427876,0.319882048038,-0.279626711239,26653911.3392,1935.18553819,280.2,278.785163269
26654400.0,101325.0,0.221133216228,0.970926662884,277.35,20.0835227273,127.86423445,134.565371622,0.81,0.8,3600.0,3.8,4.71238898038,0.5,268.884650674,296.0,26654400.0,1.25086248143,0.319933845365,-0.279680154835,26654811.2847,1935.25098408,280.35,278.887601426
26655300.0,101325.0,0.221133216228,0.970926662884,277.42453125,15.9049005682,130.000224282,135.990730574,0.805,0.81171875,3600.0,3.82734375,4.71238898038,0.45,268.807598339,295.809659091,26655300.0,1.25325600246,0.317540324337,-0.279733590029,26655711.2301,1935.31642996,280.52078125,279.009085419
26656200.0,101325.0,0.221133216228,0.970926662884,277.50375,13.0,130.0,135.0,0.8,0.80625,3600.0,3.84791666667,4.71238898038,0.4,268.744781533,295.575757576,26656200.0,1.25807898143,0.312717345367,-0.279787016819,26656611.1755,1935.38187583,280.697083333,279.135158792
26657100.0,101325.0,0.221133216228,0.970926662884,277.58109375,11.1800152972,128.204545455,132.245165807,0.795,0.79765625,3600.0,3.86953125,4.71238898038,0.35,268.677402609,295.303977273,26657100.0,1.26529967811,0.305496648687,-0.279840435202,26657511.1207,1935.44732169,280.87484375,279.261976813
26658000.0,101325.0,0.221133216228,0.970926662884,277.65,9.39291958042,125.181818182,128.480352063,0.79,0.8,3600.0,3.9,4.71238898038,0.3,268.586490445,295.0,26658000.0,1.27487133813,0.295924988664,-0.279893845179,26658411.0659,1935.51276755,281.05,279.385721851
26658900.0,101325.0,0.221133216228,0.970926662884,277.709375,7.65936407343,121.068181818,123.725362287,0.7840625,0.82265625,3975.0,3.94765625,4.65784744126,0.25,268.468713654,294.207741477,26658900.0,1.28673342288,0.284062903918,-0.279947246745,26659311.0109,1935.5782134,281.23375,279.509182715
26659800.0,101325.0,0.221133216228,0.970926662884,277.7625,6.0,116.0,118.0,0.7775,0.85625,4800.0,4.00625,4.53785605519,0.2,268.302577126,292.872159091,26659800.0,1.30081312388,0.269983202918,-0.280000639899,26660210.9559,1935.64365925,281.4175,279.626674285
26660700.0,101325.0,0.221133216228,0.970926662884,277.809375,4.15384615385,110.625,111.920435855,0.7721875,0.88671875,5625.0,4.06171875,4.41786466911,0.15,268.041600063,291.600497159,26660700.0,1.31702706974,0.253769257054,-0.28005402464,26661110.9008,1935.70910509,281.5675,279.722297172
26661600.0,101325.0,0.221133216228,0.970926662884,277.85,2.19230769231,105.0,105.658442982,0.77,0.9,6000.0,4.1,4.36332312999,0.1,267.639123953,291.0,26661600.0,1.33528313042,0.235513196371,-0.280107400966,26662010.8456,1935.77455092,281.65,279.780786179
26662500.0,101325.0,0.221133216228,0.970926662884,277.8796875,0.634615384615,98.375,98.5672286184,0.7721875,0.9,6000.0,4.125,4.36332312999,0.0975,267.604038626,291.801382212,26662500.0,1.35548222881,0.215314097984,-0.280160768873,26662910.7903,1935.83999675,281.6340625,279.784259298
26663400.0,101325.0,0.221133216228,0.970926662884,277.9,0.0,90.0,90.0,0.7775,0.9,6000.0,4.15,4.36332312999,0.16,268.129570456,293.699519231,26663400.0,1.37752008108,0.193276245711,-0.280214128362,26663810.7349,1935.90544257,281.545,279.745590688
26664300.0,101325.0,0.221133216228,0.970926662884,277.9203125,0.0,80.375,80.3649704392,0.7840625,0.9,6000.0,4.175,4.36332312999,0.2425,268.658273804,295.747896635,26664300.0,1.40128880294,0.16950752385,-0.280267479428,26664710.6795,1935.97088838,281.4334375,279.695866085
26665200.0,101325.0,0.221133216228,0.970926662884,277.95,0.0,70.5833333333,70.5774211712,0.79,0.9,6000.0,4.2,4.36332312999,0.3,268.942527906,297.0,26665200.0,1.42667833603,0.144117990766,-0.280320822072,26665610.6239,1936.03633419,281.35,279.666778641
26666100.0,101325.0,0.221133216228,0.970926662884,277.99765625,0.0,60.75,60.7511613176,0.795,0.9,6000.0,4.225,4.36332312999,0.32546875,269.052009466,297.311813187,26666100.0,1.45357766569,0.117218661103,-0.280374156289,26666510.5683,1936.10177999,281.30328125,279.664070753
26667000.0,101325.0,0.221133216228,0.970926662884,278.05625,0.0,51.0,51.0,0.8,0.9,6000.0,4.25,4.36332312999,0.34625,269.137137771,297.376373626,26667000.0,1.48187581639,0.0889205104019,-0.28042748208,26667410.5125,1936.16722578,281.26125,279.665566051
26667900.0,101325.0,0.221133216228,0.970926662884,278.11171875,0.0,41.3046875,41.2996199324,0.805,0.9,6000.0,4.275,4.36332312999,0.36890625,269.222354523,297.502747253,26667900.0,1.51146262312,0.0593337036727,-0.280480799441,26668310.4567,1936.23267157,281.21359375,279.66157747
26668800.0,101325.0,0.221133216228,0.970926662884,278.15,0.0,31.6458333333,31.6413288288,0.81,0.9,6000.0,4.3,4.36332312999,0.4,269.327949146,298.0,26668800.0,1.54222928643,0.028567040367,-0.280534108371,26669210.4008,1936.29811735,281.15,279.642351398
26669700.0,101325.0,0.221133216228,0.970926662884,278.175,0.0,22.1640625,22.1623733108,0.815,0.9,6000.0,4.325,4.36332312999,0.4453125,269.488835883,298.902901786,26669700.0,1.57406872467,-0.00327239787292,-0.280587408868,26670110.3448,1936.36356313,281.075,279.612093301
26670600.0,101325.0,0.221133216228,0.970926662884,278.2,0.0,13.0,13.0,0.82,0.9,6000.0,4.35,4.36332312999,0.5,269.705080613,299.955357143,26670600.0,1.60687574043,-0.0360794136312,-0.28064070093,26671010.2887,1936.42900889,281.0,279.581545184
26671500.0,101325.0,0.221133216228,0.970926662884,278.225,0.0,6.15190972222,6.15190972222,0.825,0.9,6000.0,4.375,4.36332312999,0.5546875,269.946851099,301.030133929,26671500.0,1.64054701913,-0.0697506923339,-0.280693984555,26671910.2325,1936.49445466,280.925,279.550708489
26672400.0,101325.0,0.221133216228,0.970926662884,278.25,0.0,2.69675925926,2.69675925926,0.83,0.9,6000.0,4.4,4.36332312999,0.6,270.167337267,302.0,26672400.0,1.67498097728,-0.104184650483,-0.280747259741,26672810.1763,1936.55990041,280.85,279.519584648
26673300.0,101325.0,0.221133216228,0.970926662884,278.275,0.0,1.39322916667,1.39322916667,0.8365625,0.915625,6000.0,4.409375,4.36332312999,0.6296875,270.309321613,302.5421875,26673300.0,1.71007747587,-0.139281149076,-0.280800526485,26673710.1199,1936.62534616,280.775,279.500607574
26674200.0,101325.0,0.221133216228,0.970926662884,278.3,0.0,1.0,1.0,0.845,0.95,6000.0,4.4,4.36332312999,0.65,270.39641009,302.7375,26674200.0,1.74573741198,-0.17494108518,-0.280853784787,26674610.0635,1936.6907919,280.7,279.496083219
26675100.0,101325.0,0.221133216228,0.970926662884,278.325,0.0,0.645833333333,0.645833333333,0.8534375,0.984375,6000.0,4.390625,4.36332312999,0.6703125,270.493312014,303.0640625,26675100.0,1.78186219838,-0.211065871585,-0.280907034644,26675510.007,1936.75623764,280.625,279.491027765
26676000.0,101325.0,0.221133216228,0.970926662884,278.35,0.0,0.324074074074,0.324074074074,0.86,1.0,6000.0,4.4,4.36332312999,0.7,270.68501564,304.0,26676000.0,1.81835313813,-0.247556811333,-0.280960276054,26676409.9503,1936.82168337,280.55,279.470747321
